CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,Group_Rank,t_type,t_type_err,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,CN_W1-fixBA_unscaled,logmstar_unscaled
-0.1577671790411226,-1.0471540664071173,423.5404,False,0.0215,0.0004,2.3950755334030323,0.5705,0.5161,423.7154,False,0.0242,0.0005,2.333042780709543,-1.0628849065732735,40.4251,False,0.0162,0.0066,2.483967272799798,0.0779,40.6135,False,0.057,0.0303,b'VFID5463',2229.6807634731836,0.7024401919537584,-1.6386239778847447,-0.7193803665724152,1.064689980543072,3.2751302082519533,0.11750391567871077,186.00082751086944,7.784962526718197,131,9.8,0.8,False,False,940.05286,35.07522,3381.5466,314.74725,False,True,False,False,True,False,2.3701103647705124,0.4581,0.4653,9.559791189786525
1.654407466712599,-0.32235258947188483,607.9939,False,0.3702,0.0019,6.983283645199387,0.8624,1.4347,610.7733,False,0.4794,0.0023,5.121400994088294,-0.23223252401536656,58.3601,False,0.2879,0.026,5.156700134457157,0.9396,59.6456,False,1.3809,0.1244,b'VFID5464',1865.9456478496384,0.47528187348511153,-1.2131418837848842,-0.16881774116565174,1.0068924773532888,2.8366552902221684,0.29534815832519534,183.53709113577935,7.776724113111298,1,9.6,0.9,False,False,393.19202,13.324269,1706.844,355.33194,False,True,False,False,False,False,6.326029274838984,1.1984,1.3008,9.403208040818416
-0.7600611266118075,-0.3246044379075879,157.8309,False,0.0,0.0,1.1074342929451582,0.9214,1.2678,157.879,False,0.2352,0.0098,2.881817944987484,1.5986824104174782,15.3247,False,3.315,0.9898,2.3090310266472973,0.3984,15.8905,False,0.8312,0.3826,b'VFID5467',2403.383435190076,-1.0808682421165214,-3.5747243045555925,-1.673534850707982,0.8012411161029555,3.1813175635986326,-0.40035903883789103,185.5193071884853,7.739489618153342,351,10.0,2.0,False,False,86.97778,1.6672362,290.99454,50.18884,False,True,False,False,False,False,1.055322067628392,1.1961,3.1424,8.330533762321231
0.02186108319797668,-0.6417234415268257,387.1497,False,0.2855,0.0041,2.6954213534939386,0.4047,0.8274,387.3161,False,0.2768,0.0041,2.8044354755984227,-0.8064812567088999,37.2107,False,0.2145,0.0488,0.0037466907263742936,0.7749,40.6795,True,0.002746,0.0,b'VFID5472',2079.5626297822037,-0.7279683996226061,-4.223817553313555,-2.516945877898321,0.0013359874951570454,4.763025685791014,-1.568981761411134,193.76677963194334,7.721668967151793,2,-5.0,2.0,False,False,135.41289,1.0153033,446.79944,11.06573,False,True,False,False,False,False,2.7622330782404605,0.8722,0.7232,8.573792160167109
-0.017944980806175338,-0.9024483277997588,567.5339,False,0.0305,0.0006,2.735114150752053,0.3013,0.7056,566.4109,False,0.0337,0.0006,2.4612750997482484,-0.8393892086690037,53.846,False,0.0192,0.0084,2.191433672728452,0.2697,53.9857,False,0.0489,0.0239,b'VFID5475',2122.9304477619703,0.5054335786198312,-1.4333148738202683,-0.4055932105796649,0.8903651903651904,2.7985616345214854,0.5464413827392587,187.3771055104184,7.696675664645268,144,2.7,1.7,False,False,737.35596,46.637512,2289.292,237.29425,False,True,False,False,True,False,2.6753377220459553,0.6059,0.6901,9.423991998758323
1.6025713292813446,0.4934039829750094,469.3931,False,0.3042,0.0034,6.112960853151349,0.828,2.1358,469.0306,False,0.282,0.0033,4.0748256447077225,0.06861177396431348,45.0025,False,0.075,0.0184,3.948952130456868,0.4428,44.6703,False,0.0745,0.0185,b'VFID5477',2812.593216389888,1.3762118469529963,-0.8196211822492474,-0.27137748480742285,0.9691094723489984,2.799086838134766,0.6787782198999022,185.03121583801268,7.691968401191118,1,6.4,2.0,False,False,871.26733,47.005978,2423.9597,447.2137,False,False,True,False,False,False,6.212872655652361,2.0316,1.6034,10.024230652697042
-0.032330868508977276,0.27282074272982787,336.0769,False,0.1913,0.0036,2.6515542286201494,0.8199,1.8024,336.1074,False,0.2308,0.0041,2.02377190968597,-0.029117883971583748,31.9517,False,0.1273,0.0484,13.455879938699166,7.2189,37.2701,False,395.5554,25.7218,b'VFID5478',2083.300644557039,0.2746008217865476,-3.8035492059956177,-2.6487237498480005,6.648911309766683,5.027842038146973,-4.53429760937988,193.26552719029974,7.683359749984565,1,-2.0,1.4,False,True,375.85428,0.17643684,876.29584,19.930109,False,True,False,False,False,False,2.64393379233367,1.8063,1.5051,9.264876012191738
-0.28935007275212365,0.763625795259386,1090.0833,False,0.0685,0.0014,2.050002207163942,0.337,2.3902,1090.1311,False,0.0681,0.0014,1.703362666663804,0.8046165122140069,104.0349,False,0.0182,0.0095,9.4233848678082,6.9464,103.9779,False,30.8198,2.0022,b'VFID5479',1210.4190938508484,0.90302775175641,-2.934177219602233,-2.1253834422330704,5.532224612075588,5.562026406982421,-1.6889555093823247,190.54445561493324,7.677215696273126,3,-1.5,1.7,False,False,1898.1372,13.154452,2705.489,62.255013,False,True,False,False,False,False,2.0828691440125766,2.3076,2.3437,9.698058773247542
-0.6230162750235188,-0.813157642001443,165.6473,False,0.1011,0.0029,1.407218736325348,0.9396,0.6547,165.4119,False,0.1348,0.0033,1.4566453442419178,-0.9354287300993973,15.3995,False,0.1059,0.0552,0.08142296261242148,6.6778,13.3167,True,3.651,221.696,b'VFID5481',2192.769933291625,-1.2412920254036897,-2.372406225770116,-0.38288237949041815,0.05589758889099835,2.3691772746582025,-0.7432934248339862,186.8233559633368,7.670589798574343,1,10.0,1.4,False,False,100.67482,1.4352078,488.66544,121.180214,False,True,False,False,True,False,1.3544865665887844,0.6971,0.5935,8.219951586304862
0.08070902110922623,-0.8664187528285086,409.8164,False,0.099,0.0013,2.8772216423391495,0.4723,0.6813,410.7543,False,0.1065,0.0014,2.6098762673472016,-0.8961579112950439,39.4873,False,0.0656,0.0217,2.3457509886360906,0.3342,39.2989,False,0.3858,0.1515,b'VFID5484',2027.3828382518554,-0.15127616755962683,-2.0494349534280443,-0.6601082011891877,0.8987977774978656,2.846503742248535,-0.7326400876879884,186.87051443003995,7.643844124672772,221,9.7,0.5,False,False,270.60263,4.624408,718.5582,206.93465,False,True,False,False,True,False,2.890696232135223,0.6427,0.633,8.971313528922671
-0.13907491261579236,-0.7421754630499311,309.2181,False,0.1123,0.0028,2.410402426056163,0.4214,0.7611,309.319,False,0.147,0.0036,6.601915771415916,0.7905983211977693,29.2467,False,3.6556,0.4979,160.5634938999788,19.352,20.7732,True,14745.0137,166.6597,b'VFID5486',2843.8477686730703,-0.7857478104571874,-1.3937527933601124,0.3449340471545539,24.320742563115537,1.6667059659423806,-0.2011951971167001,169.43974511649938,7.636536288886176,,9.0,1.7,True,False,103.50435,2.5324974,259.0829,59.726604,False,False,False,False,False,True,2.4109149805934242,0.7696,2.3296,8.53396406954295
-0.6317590590321898,-0.8311724294870682,161.2745,False,0.0,0.0,1.4341167598742854,0.4654,0.7463,161.4382,False,0.1127,0.0048,1.2461924029556761,-0.9939869890253826,15.6344,False,0.1274,0.1666,0.005423168199202007,3.1172,15.6638,True,71.9382,12987.1416,b'VFID5487',2866.7375446296946,-1.2088708279480391,-2.235611920532746,-0.2639402076492483,0.004351790450928383,2.1005893305664074,-0.9129634331738288,184.78122396760176,7.634373766406968,3,10.0,1.4,False,False,71.93845,0.87990016,431.7142,121.39363,False,False,True,False,False,False,1.3354013505652698,0.6787,0.5346,8.242299934475186
-0.04276302142615941,1.275676548247535,896.0513,False,0.0316,0.0011,2.4779029761714053,0.6806,3.0106,896.0582,False,0.0291,0.0012,2.138222554449817,2.9178836628604303,85.4886,False,0.0156,0.0241,1.060867424572811,5.979,85.461,False,0.1787,0.7876,b'VFID5488',2637.2718591789244,2.3975770735008486,-2.5243358140636287,-2.5384880088621946,0.49614453012155285,5.864892591796874,-1.9086097840966794,184.28195048754236,7.624322027690443,50,-2.0,0.5,False,True,2880.4443,18.162443,5484.9927,115.93214,False,False,True,False,False,False,2.621160738370848,2.8306,4.4693,10.728270832680423
-0.29427430617280514,-0.29043508555713576,278.9648,False,0.2272,0.0049,2.05948454142618,0.529,1.2217,278.9724,False,0.1606,0.0035,1.452815152664771,-0.6461171282749198,26.9994,False,0.0932,0.063,14.805098860547776,19.4846,35.4667,True,1888.9896,280.7742,b'VFID5490',2255.896749685638,-0.9189891647044031,-4.08592567721067,-2.273871946618442,10.190628059868514,4.383558257202148,-0.487068125180663,191.31417730245337,7.615727409253808,,-5.0,1.2,False,True,128.21335,2.1995006,389.3054,17.284113,False,True,False,False,False,False,2.0721197009872534,1.231,0.8845,8.442119091285269
0.17707044971058128,0.27389771372081617,229.2611,False,1.2393,0.0176,2.7848742876747417,0.9274,1.5621,229.2583,False,0.9032,0.014,2.215274593478403,-0.48595183942982234,22.103,False,0.2541,0.0633,0.9422692680538651,0.009753,26.7688,True,42.6795,3.99,b'VFID5491',2107.838892115481,-0.7576727482000662,-4.149273016874085,-2.4260451907035483,0.4253510020057257,4.385044325805664,-1.932779067763672,187.69691648792497,7.605422439961897,302,-5.0,1.2,False,False,186.32849,0.99467486,924.91595,19.630754,False,True,False,False,True,False,3.1010501284876164,1.8074,1.0456,8.553316570852747
-0.314677522263044,-0.04459198025058873,184.9711,False,0.3708,0.01,1.9956041881472775,0.8384,1.4082,184.8978,False,0.3245,0.0083,1.6005194865154015,-0.5628033405330255,17.9142,False,0.1037,0.0554,4.71199092674313,7.5091,9.7488,False,328.2278,100.6616,b'VFID5493',2440.5277014764542,-0.583454495664359,-4.429577268191157,-2.802279504091116,2.9440384615384616,5.118933634643554,,186.2252766899914,7.556987652754378,319,-5.0,1.2,False,False,196.25314,-0.93221897,384.62994,18.863657,False,True,False,False,False,False,2.027580137128595,1.4821,0.9683,8.673407451845632
-0.5493257195837216,0.05272703475327735,255.9866,False,0.0627,0.0025,1.4815041960292004,0.8305,1.5488,256.0329,False,0.0686,0.0026,1.2685767073563667,0.0570790778091111,24.5737,False,0.0405,0.0539,0.004347269481362416,3.4016,4.9907,True,12.1963,2084.561,b'VFID5499',2412.9077672184694,0.16166049035940389,-5.088431521440467,-3.871417558369055,0.0034268873582125356,5.155458860351562,-2.2137075865161133,186.26235321643242,7.503912060288721,,-5.0,1.2,False,False,324.21838,1.3056008,1107.1437,30.9781,False,True,False,False,False,False,1.5153506767013591,1.5815,1.5918,9.1870247899271
3.4418525433536145,1.8727101030700457,1413.7366,False,0.187,0.002,11.54910175566131,0.4878,4.4426,1415.2307,False,0.2393,0.0026,5.168062442823449,1.1934473282743268,135.3562,False,0.0195,0.0082,6.278044399334186,2.0883,135.0321,False,0.2939,0.0583,b'VFID5503',3132.897076321485,2.7686004765918533,-1.9777060178824766,-2.1961553949227914,1.2147771952817825,5.75313047052002,-0.9961588350488277,184.14079028875622,7.462047451391284,1,1.0,0.3,False,True,2955.045,41.9406,4537.8047,115.90678,False,False,True,False,False,False,10.227964331684461,3.4404,2.7348,10.98402203381846
-0.6324170234197705,-0.4296580627558257,305.5532,False,0.1559,0.0054,1.3366666177020232,0.9664,1.0918,305.7552,False,0.1205,0.0041,1.0103954941298767,-0.6778320427017267,29.503,False,0.0784,0.1331,97.52132428674184,2.8656,-27.985,True,18846357504.0,98438736.0,b'VFID5506',2363.1947903039336,-1.0488287331320985,-4.489757216450981,-2.6062097262945967,96.51797227255489,4.547916917480471,,183.47152338759616,7.454349885857843,328,-4.0,1.8,False,False,91.46874,-1.6935405,288.6502,14.430186,False,False,True,False,False,False,1.333965035489854,1.0888,0.8526,8.352619007721854
0.3109682076916065,-0.2892602081124212,532.5814,False,0.0553,0.001,3.22884569201054,0.6496,1.4099,531.91,False,0.0567,0.0011,2.163547344095201,1.2472334370671248,50.9948,False,0.0162,0.0174,1.191121161704936,1.2643,51.0409,False,0.0243,0.0485,b'VFID5508',2517.304579488667,1.8505026283018857,-2.6752654900061184,-2.3881812487753318,0.5505408351500922,5.663926710449218,-0.41411439225097624,186.22882600883776,7.444503871652354,89,0.7,1.1,False,True,2346.9058,62.229282,4140.5835,87.045265,False,True,False,False,True,False,3.3933446234216853,1.2322,2.7889,10.351165385137422
-0.9989534071852358,-0.5128785484231155,305.2476,False,0.0,0.0,0.6462940805536178,0.6198,1.2769,305.1911,False,0.0948,0.0062,0.8844065596526115,-1.3222711502708895,30.0745,False,0.0365,0.0498,1.1095552727619218,1.6643,31.5649,False,2.1211,3.577,b'VFID5512',1919.9033063502839,-1.1163980043722794,-2.115709400016098,-0.19495613899595154,1.2545760325406758,inf,-1.0693118913671853,166.49767813161867,7.37322484621955,2,-5.0,2.0,False,False,158.49036,1.6632352,363.29654,0.0,False,False,False,False,False,True,0.5338279100954977,1.0038,0.2044,8.306042640474585
-0.08492039128379848,0.5185659415826489,349.8148,False,0.1343,0.0036,2.464652341645924,0.6167,1.9151,349.9842,False,0.1488,0.0036,2.5701632208798744,0.8172428261080645,33.9749,False,0.1507,0.0728,27.497292938462166,8.8639,34.5711,False,270.9834,11.908,b'VFID5514',2390.079731783414,0.7001171401673046,-3.2959173057868907,-2.375394548926814,10.698656301310189,5.0713310080566405,-2.610877939633788,186.19545924861345,7.3529322514406115,158,-5.0,1.2,False,False,824.3689,2.2694747,1086.4564,57.515606,False,True,False,False,False,False,2.52913255719672,2.0573,2.3564,9.558189880328033
-0.8595379342103696,-0.4829191735828912,148.0489,False,0.028,0.003,0.840878784882171,0.4383,1.055,147.9752,False,0.0331,0.0034,0.7513432609277465,-0.08409703029767875,14.5093,False,0.0454,0.1871,1.0504448775391106,0.0461,14.7567,True,217.9303,11.7277,b'VFID5516',2825.7585379600387,-0.7456970955190307,-1.9567009192228195,-0.24006726495049358,1.3980891719745223,2.3219574671630845,-1.8165832175976533,170.03052512690468,7.335992807790962,1,5.0,4.2,False,False,132.08215,0.6848094,660.4383,56.278103,False,False,False,False,False,True,0.8381673992224005,1.0344,1.4498,8.561571542188977
0.28155525740183934,-0.1756887217900019,379.2906,False,0.2997,0.0039,3.2351804343844472,0.6885,1.3428,379.5905,False,0.3656,0.0048,3.2156414121225954,0.06543034054218877,36.6966,False,0.3256,0.0656,95.31916320039534,5.2584,28.0226,False,4386.4604,20.5732,b'VFID5518',2094.084431914503,-0.11780994170676247,-3.4077935520251974,-2.0368943587625306,29.642348441294835,4.669721607910157,-3.003382916176758,187.12702735095417,7.324803469277513,260,-5.0,2.0,False,True,260.3965,0.5379544,788.9251,36.77928,False,True,False,False,True,False,3.3291370998671335,1.3482,1.6002,8.994382228600701
0.7099106236585127,4.335155320738292,714.1931,False,0.3032,0.0038,4.854491976862813,0.8059,6.5115,714.1982,False,0.3858,0.0042,2.0151994912864346,3.0641301804837315,68.046,False,0.0794,0.0319,16.50364956373436,14.3084,67.9666,True,101.2565,4.8664,b'VFID5520',1239.4353173351772,1.4340823211075766,-3.839473979526197,-3.323095589518564,8.189586011258365,5.8765150476074215,-5.627114150048827,190.38641103090507,7.314946967157441,1,-2.0,0.4,False,False,2323.0786,0.41828656,4564.174,73.95148,False,True,False,False,False,False,4.264223073823736,5.9555,4.6164,10.064121514438266
0.2741913555177193,0.1729561599290798,602.7,False,0.1618,0.0017,3.4399816986382974,0.6612,1.844,602.82,False,0.1716,0.0017,2.4887161313513886,0.19815576612145933,57.7346,False,0.0533,0.0117,2.5032590626886417,2.9214,58.4205,False,0.2435,0.0648,b'VFID5524',1406.2554556617474,0.9034705905275267,-0.6557138593790905,0.15283607700221813,1.005843547664617,2.403840204101563,0.32394560348876844,217.66466525740577,7.274449749235176,1,6.6,0.9,False,False,1355.3027,72.37585,5037.1387,549.8533,False,False,False,True,True,False,3.3130619391294314,1.7043,1.7337,9.698364027705024
-1.0375412468362453,-0.10686048482046674,92.1029,False,0.0198,0.0061,0.5032751309494952,0.6421,1.3976,92.0806,False,0.027,0.0061,0.4291726918433174,-0.6032671968706759,8.9911,False,0.0601,0.6421,0.004792962391761507,9.3645,9.1315,True,3.821,1379.8785,b'VFID5525',3014.145807732802,-1.1562702798812379,-1.3930858172564269,0.5496223756310468,0.011167910919903835,inf,0.2388135680859378,131.55184992907158,7.267172100717641,1,9.0,2.0,False,False,124.84436,4.7198186,659.9958,0.0,False,False,False,False,False,True,0.44959189844407793,1.4185,0.9276,8.278558168420886
2.890328575534442,0.10677139721015284,598.7001,False,3.2674,0.0068,15.361335678419975,0.8067,2.4502,599.7846,False,16.4911,0.0203,6.229803652021571,0.1552064149227739,56.8151,False,2.0152,0.0832,1.903802394436328,17.7206,55.1617,True,77953.8047,69543.5469,b'VFID5526',1261.5340855179018,-0.1886096031624828,-1.2521178918534976,0.15776582696354624,0.30559589046093677,1.9971910945434583,-1.6395301654345698,186.796848316664,7.263047081759304,166,8.6,0.9,False,False,354.13348,2.0131662,1764.4493,476.6578,False,True,False,False,False,False,9.02400526583824,1.6367,1.6905,8.945579111852226
-0.33803226262024255,-0.34947267715404856,191.0944,False,0.0,0.0,2.1887410503773657,0.4131,1.2622,191.2673,False,0.3896,0.0107,2.1660235500649043,-0.08658252515871372,18.7978,False,0.7363,0.4655,31.017149623398822,11.521,17.4253,True,59702960128.0,13256673280.0,b'VFID5528',2943.7545777916594,-1.161211170094195,-2.9814989632026183,-1.0360701604024989,14.319857982370227,3.0439137443847635,-1.3329988902392564,185.41366153540275,7.253823559055598,371,10.0,2.0,False,False,63.893402,0.51567036,338.21164,70.821724,False,False,True,False,False,False,1.9765974908172876,1.1707,1.4473,8.275152349283529
-0.32108892137689093,1.6246151493277954,1648.251,False,0.0266,0.0007,1.9308972172662435,0.3485,3.0709,1648.4165,False,0.0256,0.0008,1.483168174113132,2.11675895925162,157.0159,False,0.0107,0.0077,1.3785015315595301,4.4445,156.9464,False,0.3297,0.2303,b'VFID5529',1216.1221849141598,1.8588428241143438,-3.708007132202999,-3.425515265710933,0.9294303610470958,5.741048316772462,-2.172858599238282,189.22235076613947,7.24667148963061,1,-1.9,1.0,False,False,5055.8633,30.053951,11197.48,128.79488,False,True,False,False,False,False,2.0135842592732827,3.187,3.6635,10.356914389321505
-0.7376361243689327,-0.5523348492747836,303.3407,False,0.0259,0.0013,1.1293070330115833,0.5802,0.9878,303.497,False,0.0287,0.0014,1.0933436451981247,-0.5981967873541644,28.9521,False,0.0113,0.0134,1.0436344231550325,0.4056,29.1749,False,0.0386,0.0421,b'VFID5534',1798.6048736577145,-0.2136984893492474,-0.9440179910944814,0.4796804593832572,0.954534676941316,1.8405065895996078,0.7801504865087896,137.67456461559004,7.206354554507255,1,2.8,2.4,False,False,652.26385,43.360413,2988.1216,612.45557,False,False,True,False,False,False,1.1042751255683565,0.9635,0.9327,8.928285020094066
0.5219857382189459,3.230085177530409,563.0848,False,0.1114,0.0042,3.6127625282326474,0.7006,5.0458,563.0612,False,0.1016,0.0041,2.20730736767362,2.7059206611113633,54.0212,False,0.0198,0.03,2.950781872602483,1.4506,53.906,False,0.2716,0.1344,b'VFID5535',3160.1927702841217,2.044514044559592,-2.576105875319196,-2.395850436083033,1.3368241848947586,4.863263635314942,-1.1164246662817394,183.45990525630052,7.20094229801144,94,-1.8,1.3,False,True,1607.6555,20.332912,3172.7537,115.255714,False,False,True,False,False,False,3.853989099010767,4.8268,4.2561,10.484899948318683
0.4649693925481432,0.6475087411400852,1089.8781,False,0.0927,0.001,3.4546086962052653,0.3528,2.4956,1090.5981,False,0.0907,0.0011,2.658893907375499,3.440334682649994,103.9947,False,0.0769,0.0286,1.25728990893522,19.9997,103.8811,True,0.7176,1.4545,b'VFID5539',1285.0965742899516,1.3995603392698486,-5.348152721179708,-4.812765439667948,0.47286200680953333,5.841198445739746,-0.9684216278442381,184.29111353497862,7.191485510490807,32,1.0,0.4,False,True,3587.9753,59.236916,5441.3677,97.274895,False,False,True,False,False,False,3.729524252010153,2.189,4.9948,10.040325068588464
0.014712941502711385,-0.0912933586779974,623.6301,False,0.1084,0.0012,2.6493756216197797,0.5226,1.3479,624.4492,False,0.1189,0.0013,2.130241473621061,-0.4161591437319589,59.846,False,0.0347,0.0098,1.485275277327705,1.196,59.7871,False,0.1495,0.0537,b'VFID5541',1365.8740732453202,0.21970824125582533,-1.8114164586062291,-0.6263654171317097,0.6972332929012881,3.3440749840698256,0.10600018914550802,185.95167964690177,7.187131671434551,134,8.0,1.0,False,False,793.05194,25.683369,2144.2554,234.25662,False,True,False,False,False,False,2.74662891504879,1.4344,1.1158,9.227037850805312
